"user_id","order_id","trade_amt","symbol_id","country","language","device_create_date","imei_level_1_user_source","imei_level_2_user_source","imei_level_3_user_source","lifecycle_tag","dt","target","new_future"
"bg6975567535","bg1173162078589378563","773.4235","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","2075.844867","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173190496269852680","1945.046656","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173053825738039299","2887.398177","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173033371325390848","366.94165","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","1894.4849455","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","1178.2054848","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173145962987085868","88.6686495","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173145962987085868","1655.789658","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173021424932577281","1438.799297","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173117085585727491","1682.73369","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173190496269852680","399.873642","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173190496269852680","399.873642","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","843.7552224","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","746.9961716","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","63.2576372","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173096698177085444","553.080255","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","22.9657983","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173198743613693958","2914.4692134","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","16020.6017216","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","1117.9324637","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173198743613693958","1483.0716931","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173206235181703170","595.600656","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173198743613693958","410.0882688","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","41.1680082","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","730.0962432","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173091130012033024","8011.633478","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","286.4807532","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","398.7512718","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","19.12266","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173206235181703170","3187.184022","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173188361058738176","100.209105","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","2.3478","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","594.518322","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","768.8068389","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","337.429539","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","409.7585752","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","446.1225","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","11.57354","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","2076.7882341","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173176291894452226","2932.62634","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","1619.24346","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","70.0358556","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","1989.4505","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","232.77749","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","1674.891","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173157313302192128","100.1031192","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","2025.59238","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","413.2406784","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1.5738","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","6451.8996808","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173198743613693958","319.9972024","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","1.4705","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","38.9332272","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","2826.9421719","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","24.7682451","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173371260278104068","88.2116802","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173551840739418112","998.4749925","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173247267986432000","1280.6996489","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173243863717339136","240.0595617","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173263900897402880","2825.5456229","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173365370669981696","2301.469975","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173365370669981696","255.080525","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173243863717339136","405.054339","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173263900897402880","254.0398115","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173371260278104068","1916.0133993","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173551840739418112","2777.046946","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173257855387000838","2760.0301699","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173397129180700672","238.7759994","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173365370669981696","680.057525","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173247267986432000","1386.4481988","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173245299947692033","1965.09835","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173249851937742850","1125.6248395","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173401225866469383","2274.89427","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173263900897402880","861.7213827","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173243863717339136","1114.272375","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173371260278104068","811.3346703","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173243863717339136","1616.54925","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173243863717339136","190.5658725","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173263900897402880","115.035615","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173263900897402880","2833.7410556","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173554052236533763","1015.667363","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173219789662281729","480.6632","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173413344989110272","1286.58238","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173397129180700672","2307.523302","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173263900897402880","234.099437","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173397129180700672","1792.3105629","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
