"user_id","order_id","trade_amt","symbol_id","country","language","device_create_date","imei_level_1_user_source","imei_level_2_user_source","imei_level_3_user_source","lifecycle_tag","dt","target","new_future"
"bg6975567535","bg1173397129180700672","1792.3105629","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","234.099437","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173397129180700672","2307.523302","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173413344989110272","1286.58238","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173219789662281729","480.6632","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173554052236533763","1015.667363","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","2833.7410556","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","115.035615","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","190.5658725","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","1616.54925","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173371260278104068","811.3346703","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","1114.272375","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","861.7213827","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173401225866469383","2274.89427","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173249851937742850","1125.6248395","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173245299947692033","1965.09835","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173247267986432000","1386.4481988","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173365370669981696","680.057525","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173397129180700672","238.7759994","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173257855387000838","2760.0301699","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","2777.046946","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173371260278104068","1916.0133993","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","254.0398115","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","405.054339","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173365370669981696","255.080525","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173365370669981696","2301.469975","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","2825.5456229","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","240.0595617","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173247267986432000","1280.6996489","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","998.4749925","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173371260278104068","88.2116802","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173554052236533763","1733.187125","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","1755.5367544","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173223847357800459","16103.910505","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173371260278104068","1427.5016469","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173554052236533763","192.698","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","809.3261164","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173365370669981696","146.06655","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","1273.092814","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","981.6057376","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","2424.445644","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173249851937742850","60.03149","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173371260278104068","71.5692726","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173257855387000838","555.522642","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173554052236533763","120.103408","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","2521.6988695","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173554052236533763","666.831429","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","2000.5981895","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","2816.7880008","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","1794.3408824","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173247267986432000","722.8522015","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173245299947692033","1063.085","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173561543586439168","859.0912","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173365370669981696","4177.34555","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","777.151298","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","1006.287884","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","1867.708899","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173247267986432000","1997.2625694","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","1677.1905696","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173401225866469383","327.55384","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","2033.9168924","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173245299947692033","709.0751","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173249851937742850","51.8146644","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173249851937742850","1241.683365","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173249851937742850","6.0984635","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173249851937742850","285.3892872","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173371260278104068","891.3375954","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173401225866469383","14.7146","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173397129180700672","654.5682039","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173247267986432000","2882.642914","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173365370669981696","124.11455","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173397129180700672","1368.4332312","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173263900897402880","1143.6663888","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173551840739418112","2652.6693936","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173223847357800459","873.607685","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173365370669981696","100.07025","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173245299947692033","2295.191","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173223847357800459","1119.68933","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173401225866469383","10.873405","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173561543586439168","248.16","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173219789662281729","2402.797","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173257855387000838","557.120709","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173371260278104068","669.6233586","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173243863717339136","1080.644316","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173397129180700672","202.402176","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
"bg6975567535","bg1173245299947692033","1621.2349","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","0","0"
