node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-11,2024-05-12,ratio
16335,13,amt_usd,0.16122161325000003,<=,32671,32672,,,amt_usd <= 0.16122161325000003,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & language in [""en"", ""fa"", ""fr"", ""ru""] & ~(country in [""加拿大"", ""印度"", ""孟加拉国"", ""尼日利亚"", ""菲律宾""]) & total_trade <= 11.001557000000002 & os in [""android""] & amt_usd <= 3.9988154974500003 & amt_usd <= 0.71990601035",19,21,0.0033112582781456954
16336.0,,,,,,,0.40908501839935674,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & language in [""en"", ""fa"", ""fr"", ""ru""] & ~(country in [""加拿大"", ""印度"", ""孟加拉国"", ""尼日利亚"", ""菲律宾""]) & total_trade <= 11.001557000000002 & os in [""android""] & amt_usd <= 3.9988154974500003 & ~(amt_usd <= 0.71990601035)",6,22,0.026490066225165563
16351.0,,,,,,,0.031007582485390373,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & amt_usd <= 4.198889253850001 & amt_usd <= 1.0299966700500003 & amt_usd <= 0.31179467225000007",15,13,-0.0033112582781456954
16352.0,,,,,,,-0.13282597307732846,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & amt_usd <= 4.198889253850001 & amt_usd <= 1.0299966700500003 & ~(amt_usd <= 0.31179467225000007)",27,13,-0.023178807947019868
16353.0,,,,,,,0.17103626245352602,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & amt_usd <= 4.198889253850001 & ~(amt_usd <= 1.0299966700500003) & amt_usd <= 1.5116210564500003",10,14,0.006622516556291391
16354,13,amt_usd,2.0164338070500003,<=,32709,32710,,,amt_usd <= 2.0164338070500003,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & amt_usd <= 4.198889253850001 & ~(amt_usd <= 1.0299966700500003) & ~(amt_usd <= 1.5116210564500003)",34,21,-0.02152317880794702
16355,13,amt_usd,14.535133514400002,<=,32711,32712,,,amt_usd <= 14.535133514400002,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & ~(amt_usd <= 4.198889253850001) & amt_usd <= 183.43295020585 & amt_usd <= 39.59155757050001",48,12,-0.059602649006622516
16356.0,,,,,,,-0.1868509916975929,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & ~(amt_usd <= 4.198889253850001) & amt_usd <= 183.43295020585 & ~(amt_usd <= 39.59155757050001)",31,12,-0.03145695364238411
32645.0,,,,,,,-0.06536509725738536,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & language in [""en"", ""fa"", ""fr"", ""ru""] & country in [""加拿大"", ""印度"", ""孟加拉国"", ""尼日利亚"", ""菲律宾""] & amt_usd <= 18.324188649450004 & amt_usd <= 1.5116210564500003 & ~(amt_usd <= 0.05569273845000001) & ~(amt_usd <= 0.27931028575000005) & amt_usd <= 0.8329951731000002",21,13,-0.013245033112582781
32646.0,,,,,,,0.12993106930158946,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & language in [""en"", ""fa"", ""fr"", ""ru""] & country in [""加拿大"", ""印度"", ""孟加拉国"", ""尼日利亚"", ""菲律宾""] & amt_usd <= 18.324188649450004 & amt_usd <= 1.5116210564500003 & ~(amt_usd <= 0.05569273845000001) & ~(amt_usd <= 0.27931028575000005) & ~(amt_usd <= 0.8329951731000002)",14,17,0.004966887417218543
32671.0,,,,,,,0.19064027764906494,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & language in [""en"", ""fa"", ""fr"", ""ru""] & ~(country in [""加拿大"", ""印度"", ""孟加拉国"", ""尼日利亚"", ""菲律宾""]) & total_trade <= 11.001557000000002 & os in [""android""] & amt_usd <= 3.9988154974500003 & amt_usd <= 0.71990601035 & amt_usd <= 0.16122161325000003",8,12,0.006622516556291391
32672.0,,,,,,,0.014204140889214081,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & language in [""en"", ""fa"", ""fr"", ""ru""] & ~(country in [""加拿大"", ""印度"", ""孟加拉国"", ""尼日利亚"", ""菲律宾""]) & total_trade <= 11.001557000000002 & os in [""android""] & amt_usd <= 3.9988154974500003 & amt_usd <= 0.71990601035 & ~(amt_usd <= 0.16122161325000003)",11,9,-0.0033112582781456954
32709.0,,,,,,,-0.13870717763599016,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & amt_usd <= 4.198889253850001 & ~(amt_usd <= 1.0299966700500003) & ~(amt_usd <= 1.5116210564500003) & amt_usd <= 2.0164338070500003",17,8,-0.014900662251655629
32710.0,,,,,,,-0.005399874306324923,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & amt_usd <= 4.198889253850001 & ~(amt_usd <= 1.0299966700500003) & ~(amt_usd <= 1.5116210564500003) & ~(amt_usd <= 2.0164338070500003)",17,13,-0.006622516556291391
32711.0,,,,,,,-0.18334401223506336,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & ~(amt_usd <= 4.198889253850001) & amt_usd <= 183.43295020585 & amt_usd <= 39.59155757050001 & amt_usd <= 14.535133514400002",28,11,-0.028145695364238412
32712.0,,,,,,,-0.4590927974030847,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & wallet_type <= 1.0000000180025095e-35 & os in [""android""] & ~(amt_usd <= 4.198889253850001) & amt_usd <= 183.43295020585 & amt_usd <= 39.59155757050001 & ~(amt_usd <= 14.535133514400002)",20,1,-0.03145695364238411
