node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-12,2024-05-13,ratio
16080.0,,,,,,,0.06279447240059993,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & amt_usd <= 6.141500000000002e-07 & package in [""com.bitkeep.chrome"", ""com.bitkeep.os""] & language in [""en""] & ~(wallet_type <= 1.0000000180025095e-35)",26,44,-0.025210084033613446
16081.0,,,,,,,-0.33428363697734187,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & amt_usd <= 6.141500000000002e-07 & package in [""com.bitkeep.chrome"", ""com.bitkeep.os""] & ~(language in [""en""]) & os in [""chrome""]",19,8,0.015406162464985995
16082,17,wallet_type,2.5000000000000004,<=,32165,32166,,,wallet_type <= 2.5000000000000004,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & amt_usd <= 6.141500000000002e-07 & package in [""com.bitkeep.chrome"", ""com.bitkeep.os""] & ~(language in [""en""]) & ~(os in [""chrome""])",41,39,0.0028011204481792717
16083,4,country,62,==,32167,32168,,['巴基斯坦'],"country in [""巴基斯坦""]","~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & amt_usd <= 6.141500000000002e-07 & ~(package in [""com.bitkeep.chrome"", ""com.bitkeep.os""]) & country in [""加拿大"", ""孟加拉国"", ""巴基斯坦"", ""荷兰"", ""阿根廷""] & wallet_type <= 2.5000000000000004",329,271,0.08123249299719888
16084.0,,,,,,,-0.17077425281627615,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & amt_usd <= 6.141500000000002e-07 & ~(package in [""com.bitkeep.chrome"", ""com.bitkeep.os""]) & country in [""加拿大"", ""孟加拉国"", ""巴基斯坦"", ""荷兰"", ""阿根廷""] & ~(wallet_type <= 2.5000000000000004)",89,68,0.029411764705882353
16085.0,,,,,,,-0.11475255484991928,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & amt_usd <= 6.141500000000002e-07 & ~(package in [""com.bitkeep.chrome"", ""com.bitkeep.os""]) & ~(country in [""加拿大"", ""孟加拉国"", ""巴基斯坦"", ""荷兰"", ""阿根廷""]) & wallet_type <= 2.5000000000000004",91,84,0.00980392156862745
16086.0,,,,,,,-0.03302805471351403,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & amt_usd <= 6.141500000000002e-07 & ~(package in [""com.bitkeep.chrome"", ""com.bitkeep.os""]) & ~(country in [""加拿大"", ""孟加拉国"", ""巴基斯坦"", ""荷兰"", ""阿根廷""]) & ~(wallet_type <= 2.5000000000000004)",42,51,-0.012605042016806723
16091.0,,,,,,,-0.10700102143565547,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & ~(amt_usd <= 6.141500000000002e-07) & ~(amt_usd <= 0.5182157258000001) & amt_usd <= 27.2779871108 & amt_usd <= 2.5022495133000002",19,18,0.0014005602240896359
16092.0,,,,,,,-0.20288587486730442,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & ~(country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""]) & ~(amt_usd <= 6.141500000000002e-07) & ~(amt_usd <= 0.5182157258000001) & amt_usd <= 27.2779871108 & ~(amt_usd <= 2.5022495133000002)",19,13,0.008403361344537815
32127,13,amt_usd,0.0026782576500000003,<=,64255,64256,,,amt_usd <= 0.0026782576500000003,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""] & amt_usd <= 116.00662895860002 & total_trade <= 37.83215357500001 & amt_usd <= 1.8397140663000002 & amt_usd <= 0.34158756810000007 & os in [""chrome""]",47,42,0.0070028011204481795
32128,17,wallet_type,2.5000000000000004,<=,64257,64258,,,wallet_type <= 2.5000000000000004,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & ~(language in [""ar"", ""ru"", ""tr"", ""zh""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""土耳其"", ""摩洛哥"", ""瑞典"", ""科特迪瓦"", ""秘鲁"", ""罗马尼亚"", ""香港""]) & level_2_user_source in [""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""unknown""] & country in [""坦桑尼亚"", ""布基纳法索"", ""意大利"", ""斯里兰卡"", ""智利"", ""柬埔寨"", ""肯尼亚"", ""菲律宾"", ""贝宁"", ""越南""] & amt_usd <= 116.00662895860002 & total_trade <= 37.83215357500001 & amt_usd <= 1.8397140663000002 & amt_usd <= 0.34158756810000007 & ~(os in [""chrome""])",257,278,-0.029411764705882353
